# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7533210579617736,1.0733169271102654,1.7449313324006193,1.3643281615782608,63.55530743322922,0.0,1.636896481778141,0.6109121811500945,164.57210098087526,-123.82520917567489
 0.757290707670228,1.0802666001333663,1.7507018335395736,1.4536549979875175,64.2065288821008,0.0,1.6258203288821298,0.615074115039251,164.0501043416108,-131.49690214548227
 0.7612539926081205,1.0872293665304213,1.7568170106783854,1.5429567226784888,64.85452258749878,0.0,1.6142252206768375,0.6194922413495091,163.49914668072054,-139.0154050299517
 0.7652106798648859,1.0942060952367356,1.763275248602251,1.6322336097761956,65.49914603638385,0.0,1.6021327734455533,0.6241679944224572,162.91999014652083,-146.37409949685673
 0.7691605416530132,1.101197646367302,1.770074879982404,1.7214859012514718,66.14026162075845,0.0,1.5895650880387722,0.6291028958328558,162.31342228269602,-153.56685787033513
 0.7731033554450888,1.1082048709773118,1.7772141875157823,1.8107138479953366,66.77773675447773,0.0,1.5765446648617398,0.6342985532146013,161.68025357943662,-160.5880309468195
 0.7770389040978332,1.1152286108362317,1.7846914061199715,1.899917715151374,67.41144397337288,0.0,1.5630943213569743,0.6397566585309239,161.0213148942392,-167.43248358470717
 0.7809669759634112,1.122269698215555,1.7925047250343427,1.9890977511994508,68.04126101931003,0.0,1.5492371101923583,0.6454789866709536,160.33745498809944,-174.0955689055685
 0.784887364988021,1.129328955690296,1.8006522899710584,2.078254195073594,68.66707090809726,0.0,1.5349962402788655,0.6514673937040577,159.62953800216874,-180.5731475847996
 0.7887998707974977,1.136407195954246,1.809132205454027,2.167387320532297,69.28876198181626,0.0,1.5203949988715653,0.657723815680924,158.8984410484907,-186.86156373422205
 0.7927042987706503,1.1435052216489876,1.817942536921803,2.2564973738424583,69.90622794542652,0.0,1.5054566786696,0.6642502664930342,158.14505168389442,-192.95768029957333
 0.7966004601002836,1.1506238252065741,1.8270813129435968,2.345584602025158,70.51936788898082,0.0,1.490204505479648,0.6710488368025251,157.37026567429217,-198.85881103263594
 0.8004881718418678,1.1577637887058085,1.8365465275789579,2.434649291025915,71.12808629489454,0.0,1.47466157133061,0.6781216920826685,156.57498456037092,-204.56277799989627
 0.8043672569509134,1.1649258837419585,1.8463361423673887,2.5236916729675993,71.73229303167619,0.0,1.458850770373508,0.6854710710019853,155.7601134795203,-210.06785310031862
 0.8082375443085514,1.1721108713097403,1.8564480886935164,2.6127120267107857,72.33190333437615,0.0,1.4427947381573438,0.6930992840167575,154.92655901030548,-215.37275974348316
 0.8120988687360803,1.1793195016993707,1.8668802699502067,2.70171063128375,72.9268377722199,0.0,1.4265157959214294,0.7010087114766717,154.07522703925795,-220.4766750439414
 0.8159510709990515,1.1865525144054463,1.8776305635874642,2.790687742591602,73.51702220447815,0.0,1.410035898204018,0.7092018020773185,153.2070208076378,-225.37919152524037
 0.8197939978008482,1.1938106380483813,1.8886968233539225,2.879643651105882,74.10238772506646,0.0,1.3933765846684378,0.717681071293412,152.32283901807367,-230.08030992179317
 0.8236275017665037,1.2010945903081234,1.9000768813595237,2.968578644382648,74.68287059650709,0.0,1.376558936509976,0.7264490996188836,151.4235740046669,-234.58043123557695
 0.8274514414172948,1.2084050778698276,1.9117685500585495,3.0574929958968062,75.25841217421649,0.0,1.3596035367808676,0.7355085309410855,150.51011006157958,-238.88032409149923
 0.831265681136254,1.2157427963811556,1.9237696243512805,3.146387006846464,75.8289588217333,0.0,1.3425304346736857,0.7448620710360724,149.5833218559429,-242.9811112893504
 0.8350700911252671,1.223108430420854,1.9360778835535222,3.2352609833816905,76.39446181758102,0.0,1.325359114378752,0.7545124858244472,148.6440729261217,-246.88425604329717
 0.8388645473542635,1.2305026534782386,1.9486910933059636,3.3241152331798984,76.9548772546305,0.0,1.3081084675320802,0.7644625998688261,147.6932143180123,-250.5915342607324
 0.8426489315029891,1.2379261279432119,1.961607007436892,3.4129500662024292,77.51016593257376,0.0,1.290796769986526,0.7747152946551289,146.7315832961217,-254.10502319496752
 0.8464231308958892,1.2453795051064158,1.9748233697523063,3.5017657891304537,78.06029324441378,0.0,1.2734416620165072,0.7852735070851148,145.76000220733383,-257.42706933174094
 0.8501870384302824,1.2528634251691204,1.988337915934217,3.5905627485317972,78.6052290574994,0.0,1.2560601320929272,0.7961402280428537,144.77927741480937,-260.5602777334239
 0.8539405524986614,1.2603785172624526,2.0021483752098335,3.6793412850003793,79.14494758981525,0.0,1.238668504679527,0.8073185006497956,143.79019832711924,-263.5074944896353
 0.857683576905722,1.267925399475537,2.0162524718910713,3.7681017133185084,79.67942728233378,0.0,1.2212824309752588,0.818811418748935,142.79353656105633,-266.27177856038037
 0.8614160207800342,1.2755046788921494,2.0306479271597473,3.8568444036760017,80.20865066801368,0.0,1.2039168823926594,0.8306221256841287,141.79004520929692,-268.8563808462633
 0.8651377984813055,1.2831169516354575,2.0453324605357257,3.9455697128183203,80.7326042378882,0.0,1.1865861480210205,0.8427538124120129,140.78045813847447,-271.2647427807468
 0.8688488295036092,1.2907628029204414,2.0603037913268496,4.034277994752505,81.25127830518986,0.0,1.1693038337065602,0.8552097163917728,139.7654894783598,-273.50045149570633
 0.8725490383748223,1.2984428071135765,2.0755596401284064,4.122969630240116,81.76466686771961,0.0,1.1520828645438526,0.8679931199184469,138.7458331133199,-275.56724512841333
 0.8762383545529212,1.3061575277993696,2.0910977301404663,4.211644993806618,82.27276746921059,0.0,1.1349354891792218,0.8811073488619108,137.72216230944142,-277.46898190926515
 0.879916712319299,1.3139075178533484,2.106915788566821,4.300304492113406,82.77558106012835,0.0,1.1178732864970506,0.8945557712838667,136.69512941719458,-279.20962491318153
 0.883584050669895,1.3216933195211011,2.123011547731217,4.388948503150826,83.27311185828215,0.0,1.1009071745526393,0.9083417958524581,135.66536561125665,-280.7932368090881
 0.8872403132042095,1.3295154645029732,2.1393827463045128,4.477577422203712,83.7653672099571,0.0,1.084047420631914,0.9224688707963339,134.63348078948755,-282.22394100115366
