# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.37438478861041585,0.35040992485716455,1.8582286183635397,5.046489237137192,-21.011357209154816,0.0,0.9611593164025738,1.0404102451431247,-102.38345866686036,-307.9762436811939
 0.379766175347091,0.3605558698443938,1.885377409893765,5.044943405609792,-21.57102758637841,0.0,0.9619078735631211,1.0396005974000162,-104.00114405629543,-300.60753270346595
 0.385055574799886,0.37066948921117665,1.9120543753674455,5.043477187109395,-22.12931512839712,0.0,0.9622183967169069,1.039265101781471,-105.54837973594678,-292.5163231590993
 0.3902574090185112,0.380752113234604,1.9382824595459958,5.042083825862905,-22.686037401891575,0.0,0.9620902843756818,1.0394034907533845,-107.02422455162186,-283.7162342449923
 0.39537579840246584,0.3908050549059684,1.964083018552437,5.040757369363479,-23.24101314170108,0.0,0.9615237836096715,1.0400158758901255,-108.42780769069044,-274.22359531078155
 0.40041458988676365,0.400829609485463,1.9894759707230811,5.039492554866629,-23.794062518596746,0.0,0.9605199829619059,1.041102754485494,-109.75833761311843,-264.05734918268746
 0.4053773817436762,0.41082705407339565,2.0144799290761006,5.03828471431701,-24.345007401065697,0.0,0.9590808010501978,1.0426650172800827,-111.01510971119036,-253.23892968056083
 0.4102675454864576,0.4207986471987066,2.0391123180753357,5.037129694398492,-24.893671609860842,0.0,0.9572089720721321,1.0447039561645932,-112.19751273258612,-241.79211240956081
 0.41508824528071814,0.4307456284255643,2.0633894769179535,5.036023788812142,-25.439881164819457,0.0,0.9549080272536041,1.047221273106358,-113.30503417966928,-229.74287849281933
 0.41984245520370894,0.4406692179786961,2.0873267512110703,5.034963680791397,-25.983464522648664,0.0,0.9521822729955829,1.0502190897274128,-114.33726457902107,-217.11923033941963
 0.42453297463828293,0.4505706163880727,2.110938574604983,5.03394639405377,-26.524252805110038,0.0,0.9490367659885489,1.0536999575125692,-115.29390081516449,-203.9510227997396
